query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
270,0,0,183.02500000000001,179.97800000000001,2.8130000000000002,0.016,0.218,2306.09375
271,1,16,192.21600000000001,186.92500000000001,2.863,1.843,0.58499999999999996,654.55859375
272,0,0,199.155,195.63900000000001,3.2869999999999999,0.014999999999999999,0.214,962.37109375
273,1,16,169.38499999999999,164.01400000000001,3.0830000000000002,1.9079999999999999,0.38,360.1171875
274,1,16,169.64699999999999,163.738,3.5750000000000002,1.8879999999999999,0.44600000000000001,515.16796875
275,0,0,190.79499999999999,187.36500000000001,3.1619999999999999,0.014999999999999999,0.253,1885.78125
276,0,0,161.626,158.43799999999999,2.9670000000000001,0.016,0.20499999999999999,797.453125
277,0,0,170.64400000000001,168.048,2.2679999999999998,0.016,0.312,1586.4140625
278,0,0,145.708,142.839,2.6299999999999999,0.02,0.219,1237.728515625
279,0,0,155.82900000000001,153.084,2.5030000000000001,0.014999999999999999,0.22700000000000001,1129.44140625
280,0,0,178.45099999999999,175.352,2.8980000000000001,0.014,0.187,2331.78515625
281,0,0,216.63800000000001,211.887,4.5039999999999996,0.014999999999999999,0.23200000000000001,996.30859375
282,0,0,191.68100000000001,188.447,3.0310000000000001,0.014,0.189,1885.3046875
283,1,16,186.85400000000001,181.47800000000001,2.6850000000000001,2.1749999999999998,0.51600000000000001,558.8203125
284,0,0,201.21700000000001,197.82400000000001,3.1110000000000002,0.014,0.26800000000000002,1937.0390625
285,0,0,194.40199999999999,191.28399999999999,2.9060000000000001,0.016,0.19600000000000001,756.44140625
286,0,0,169.88499999999999,166.81299999999999,2.8410000000000002,0.016,0.215,3756.78125
287,0,0,192.315,189.17699999999999,2.855,0.016,0.26700000000000002,1218.4140625
288,1,16,216.54900000000001,210.208,3.7679999999999998,2.044,0.52900000000000003,617.3203125
